Date,Week,Month,Year,Truck,Rail,Barge,Gulf_Vessel,Pacific_Vessel,Gulf_Vessel_lag_1,Gulf_Vessel_lag_2,Gulf_Vessel_lag_4,Gulf_Vessel_lag_8,Gulf_Vessel_lag_13,Gulf_Vessel_lag_26,Gulf_Vessel_lag_52,Pacific_Vessel_lag_1,Pacific_Vessel_lag_2,Pacific_Vessel_lag_4,Pacific_Vessel_lag_8,Pacific_Vessel_lag_13,Pacific_Vessel_lag_26,Pacific_Vessel_lag_52,Gulf_Vessel_rolling_mean_4,Gulf_Vessel_rolling_std_4,Gulf_Vessel_rolling_mean_8,Gulf_Vessel_rolling_std_8,Gulf_Vessel_rolling_mean_13,Gulf_Vessel_rolling_std_13,Gulf_Vessel_rolling_mean_26,Gulf_Vessel_rolling_std_26,Pacific_Vessel_rolling_mean_4,Pacific_Vessel_rolling_std_4,Pacific_Vessel_rolling_mean_8,Pacific_Vessel_rolling_std_8,Pacific_Vessel_rolling_mean_13,Pacific_Vessel_rolling_std_13,Pacific_Vessel_rolling_mean_26,Pacific_Vessel_rolling_std_26,Gulf_Vessel_change_1w,Gulf_Vessel_change_4w,Gulf_Vessel_pct_change_1w,Gulf_Vessel_pct_change_4w,Pacific_Vessel_change_1w,Pacific_Vessel_change_4w,Pacific_Vessel_pct_change_1w,Pacific_Vessel_pct_change_4w,week_sin,week_cos,Truck_current,Barge_current,Gulf_target,Pacific_target
2021-11-10,45,11,2021,141.0,112.0,155.34,214.85,214.96,227.56,231.38,214.21,204.04,200.86,165.27,107.42,232.78,237.53,220.9,210.21,204.28,180.52,110.45,222.1575,8.602194971827286,215.4825,9.515264053088663,211.57076923076923,9.219606337891802,199.61653846153848,19.52529209867239,228.6225,7.84872972737251,221.94125,9.275275024805469,216.70076923076925,10.1419282038635,207.29115384615386,15.735126901788282,-3.819999999999993,13.349999999999994,-0.016509637825222523,0.06232202044722457,-4.75,11.879999999999995,-0.019997474003283777,0.0537799909461294,-0.7485107481711011,0.6631226582407952,141.0,155.34,198.32,199.52
2021-11-17,46,11,2021,141.0,113.0,139.75,198.32,199.52,214.85,227.56,215.48,207.22,200.86,170.35,104.88,214.96,232.78,223.28,213.78,204.28,187.65,108.08,222.3175,8.408877749140927,216.83375,8.355015495411887,212.64692307692306,8.665021046924487,201.52346153846153,18.42688708215464,227.13750000000002,10.0501024041221,222.535,8.539909668311658,217.5223076923077,9.461700123697856,208.61576923076925,14.813982900780319,-12.710000000000008,0.6399999999999864,-0.05585340130075589,0.0029877223285559307,-17.819999999999993,-5.939999999999998,-0.07655296846808146,-0.0268899954730647,-0.6631226582407955,0.7485107481711007,141.0,139.75,177.98,178.15
2022-07-06,27,7,2022,214.0,112.0,123.54,194.51,209.03,200.86,202.14,204.04,202.14,199.59,175.44,208.49,213.78,214.96,218.53,211.4,209.03,176.96,218.53,202.295,1.3105088070384079,204.59875,3.4033195454688014,202.6723076923077,3.7410786186360023,189.20192307692307,17.1259328549971,215.5575,2.0582577583960515,217.63625000000002,4.523601401861442,214.69000000000003,5.293020561709545,198.29192307692307,20.56601585513937,-1.2799999999999727,-6.359999999999985,-0.00633224497872753,-0.030692018144966582,-1.1800000000000068,-9.5,-0.005489393375511797,-0.04254747402364745,-0.12053668025532283,-0.992708874098054,214.0,123.54,190.69,205.46
2022-07-13,28,7,2022,210.0,113.0,124.76,190.69,205.46,194.51,200.86,202.14,208.49,197.05,179.25,216.12,209.03,213.78,214.96,220.9,207.84,184.09,219.71,199.9125,3.651861397514823,203.645,4.921358697409691,202.28153846153845,4.3116660472038,189.93538461538463,16.920091543670093,213.18250000000003,2.823666351866769,217.34,5.038642107332092,214.69000000000003,5.293020561709545,199.5253846153846,20.193784634043993,-6.350000000000023,-9.530000000000001,-0.031614059543961126,-0.04670652813173892,-4.75,-9.5,-0.022219103751520253,-0.0434722921338031,-0.23931566428755743,-0.9709418174260521,210.0,124.76,180.52,194.77
2022-07-20,29,7,2022,205.0,114.0,140.36,180.52,194.77,190.69,194.51,202.14,209.76,199.59,174.17,213.58,205.46,209.03,214.96,223.28,210.21,178.15,213.78,197.05,5.395226285028219,201.42000000000002,6.259751250192316,201.79230769230767,5.219904459293113,190.37538461538463,16.7792679770655,210.8075,4.390682369138646,215.41000000000003,6.283504481696061,214.5069230769231,5.582916478890728,200.34730769230768,19.974110755213506,-3.819999999999993,-11.449999999999989,-0.019639093105752847,-0.05664391016127435,-3.569999999999993,-9.5,-0.017078888197866293,-0.04419426870115373,-0.3546048870425356,-0.9350162426854148,205.0,140.36,175.44,192.4
2022-07-27,30,7,2022,199.0,114.0,151.37,175.44,192.4,180.52,190.69,200.86,207.22,200.86,164.0,205.95,194.77,205.46,213.78,223.28,212.59,166.27,209.03,191.645,8.52060443865304,197.765,8.739676358832822,200.32538461538462,7.888047514422568,190.6196153846154,16.578973546217377,205.76000000000002,8.080499159499091,211.84625,8.773720399176359,213.31923076923078,7.782309491767437,200.9865384615385,19.495527064905396,-10.169999999999987,-21.619999999999976,-0.053332634118202216,-0.10695557534382105,-10.689999999999998,-20.189999999999998,-0.052029592134722025,-0.09392445106066238,-0.46472317204376806,-0.8854560256532101,199.0,151.37,174.17,192.4
2022-08-03,31,7,2022,194.0,113.0,138.83,174.17,192.4,175.44,180.52,194.51,204.04,200.86,158.91,205.95,192.4,194.77,209.03,218.53,210.21,163.9,204.28,185.29000000000002,8.830700236485336,193.79250000000002,10.806321893093008,198.37,10.471971320309104,191.0596153846154,15.985421228299717,200.41500000000002,8.078293961804858,207.98624999999998,9.761999118304665,211.76615384615386,9.714670639864082,201.99153846153848,18.269230239352137,-5.0800000000000125,-25.420000000000016,-0.028140926213162,-0.12655581001692728,-2.3700000000000045,-21.379999999999995,-0.01216819838784211,-0.10000935541210587,-0.5680647467311556,-0.8229838658936566,194.0,138.83,169.08,187.65
2022-08-10,32,8,2022,188.0,116.0,136.69,169.08,187.65,174.17,175.44,190.69,202.14,202.14,155.1,200.86,192.4,192.4,205.46,214.96,211.4,161.52,204.28,180.205,7.509125559388637,190.05875,11.867965811376374,196.31692307692308,12.384767111669802,191.64653846153848,15.00806075209194,196.25750000000002,6.235898090892768,204.72,10.095895912982735,210.39615384615385,11.108272096702066,203.0876923076923,16.678022978205036,-1.2700000000000102,-20.340000000000003,-0.007238942088463318,-0.10457045910235985,0.0,-16.629999999999995,0.0,-0.07955795818781985,-0.663122658240795,-0.7485107481711013,188.0,136.69,166.54,180.52
2022-08-17,33,8,2022,185.0,117.0,137.0,166.54,180.52,169.08,174.17,180.52,202.14,208.49,165.27,200.86,187.65,192.4,194.77,214.96,220.9,171.02,204.28,174.8025,4.699052209399788,185.92625,12.780963452952703,193.77384615384614,14.330785939405603,192.18423076923077,13.85226253666295,191.805,2.9868210525574685,201.30625,10.7357053630828,208.56923076923078,12.759685511758663,204.09269230769235,14.748694737553388,-5.089999999999975,-21.609999999999985,-0.029224321065625447,-0.11332529235932653,-4.75,-17.810000000000002,-0.024688149688149696,-0.08668353937506079,-0.7485107481711011,-0.6631226582407952,185.0,137.0,160.18,173.4
2022-08-24,34,8,2022,185.0,125.0,141.89,160.18,173.4,166.54,169.08,175.44,200.86,209.76,167.81,207.22,180.52,187.65,192.4,213.78,223.28,172.21,209.03,171.3075,4.201677244466294,181.47625,12.52421761171981,190.54692307692306,15.422399502356754,192.23307692307694,13.755461684504327,188.24250000000004,5.6141985180434055,197.00125,11.365151545092802,205.46307692307693,14.326548423943473,204.45807692307693,13.994995682523186,-2.5400000000000205,-13.980000000000018,-0.015022474568251787,-0.07744294261023721,-7.1299999999999955,-14.25,-0.037996269650945935,-0.07316321815474658,-0.8229838658936564,-0.5680647467311559,185.0,141.89,156.37,168.65
2022-08-31,35,8,2022,193.0,118.0,156.87,156.37,168.65,160.18,166.54,174.17,194.51,207.22,174.17,208.49,173.4,180.52,192.4,209.03,223.28,181.71,211.4,167.4925,5.816329741913432,176.39125,11.76517189176832,186.7330769230769,16.376105756364193,191.9396153846154,14.365224810150886,183.49250000000004,8.313095592697975,191.95375,11.807026887774928,201.62615384615387,15.764443926371056,204.50384615384615,13.886840987617777,-6.359999999999985,-15.259999999999991,-0.03818902365797994,-0.08698130414956673,-7.1200000000000045,-19.0,-0.039441613117660146,-0.09875259875259879,-0.8854560256532096,-0.4647231720437691,193.0,156.87,144.93,159.14
2022-09-07,36,9,2022,192.0,117.0,197.85,144.93,159.14,156.37,160.18,169.08,190.69,204.04,180.52,209.13,168.65,173.4,187.65,205.46,218.53,186.46,212.59,163.04250000000002,5.813778891564529,171.62375,11.081927291766467,182.8215384615385,17.130437747936547,191.255,15.615689866285805,177.555,8.31190511655831,186.90625,12.091848420086768,197.42384615384617,16.761011076533972,204.00153846153847,14.94053217052385,-3.8100000000000023,-17.799999999999983,-0.023785741041328468,-0.10219900097605783,-4.75,-23.75,-0.027393310265282578,-0.12344074844074848,-0.9350162426854147,-0.3546048870425359,192.0,197.85,147.47,159.14
2022-09-14,37,9,2022,190.0,120.0,249.83,147.47,159.14,144.93,156.37,166.54,180.52,202.14,200.86,204.04,159.14,168.65,180.52,194.77,214.96,210.21,210.21,157.005,9.077549228729245,165.90375,11.6309377308968,178.2746153846154,18.79317190514786,189.8861538461539,17.975864280067505,170.4275,8.967747301673317,181.11625,12.994613100932522,192.8553846153846,18.52934637063802,202.95076923076925,17.037174160775965,-11.439999999999998,-24.150000000000006,-0.0731598132634137,-0.14283179559971615,-9.51000000000002,-28.51000000000002,-0.056388971242217756,-0.15193178790301098,-0.970941817426052,-0.23931566428755774,190.0,249.83,156.37,173.4
2022-09-21,38,9,2022,187.0,147.0,291.11,156.37,173.4,147.47,144.93,160.18,175.44,202.14,189.42,207.22,159.14,159.14,173.4,192.4,214.96,203.09,213.78,152.2375,7.217789943374018,161.7725,11.5670810616038,174.06923076923078,19.12166984581455,187.8326923076923,19.644198035592144,165.0825,7.130555728693446,176.6625,13.731420434278743,188.56153846153845,19.426079483584967,200.98653846153846,18.997901345634443,2.539999999999992,-19.069999999999993,0.017525702063064807,-0.11450702533925783,0.0,-21.380000000000024,0.0,-0.11843563040106375,-0.992708874098054,-0.12053668025532357,187.0,291.11,155.1,171.02
2022-09-28,39,9,2022,184.0,136.0,353.8,155.1,171.02,156.37,147.47,156.37,174.17,200.86,199.59,209.76,173.4,159.14,168.65,192.4,213.78,209.03,216.15,151.285,5.962513452116596,159.38875,10.236558346715626,170.54846153846154,17.68193091178829,186.56153846153845,20.584200483343682,165.0825,7.130555728693446,174.28750000000002,12.17558065497433,185.3646153846154,18.093737689867677,199.8446153846154,19.74405758313502,8.900000000000006,-3.8100000000000023,0.06035125788295925,-0.023785741041328468,14.26000000000002,0.0,0.08960663566670868,0.0,-1.0,-1.8369701987210297e-16,184.0,353.8,155.1,171.02
2022-10-05,40,10,2022,182.0,153.0,575.2,155.1,171.02,155.1,156.37,144.93,169.08,194.51,199.59,214.21,171.02,173.4,159.14,187.65,209.03,209.03,220.9,150.9675,5.62578809294053,157.005,8.34916420111271,167.02846153846153,15.57401299502642,184.8503846153846,21.294779732276638,165.675,7.608265242484839,171.615,9.733515001569854,182.07538461538462,16.294903403305874,198.3826923076923,20.431950187427933,-1.2700000000000102,-1.2700000000000102,-0.0081217624864105,-0.0081217624864105,-2.3799999999999955,2.3700000000000045,-0.013725490196078383,0.014052772013044779,-0.992708874098054,0.1205366802553232,182.0,575.2,155.73,171.02
2022-10-12,41,10,2022,197.0,160.0,634.52,155.73,171.02,155.1,155.1,147.47,166.54,190.69,197.05,214.21,171.02,171.02,159.14,180.52,205.46,207.84,220.9,153.51,4.070929459800368,155.2575,6.775514213485358,163.99692307692308,13.472746802722728,183.1392307692308,21.843434697515924,168.64500000000004,6.435223383846324,169.53625,7.288468264520909,179.15153846153845,14.349278057422312,196.92076923076925,20.991806767989594,0.0,10.169999999999987,0.0,0.07017180707927961,0.0,11.880000000000024,0.0,0.07465125047128329,-0.9709418174260521,0.23931566428755738,197.0,634.52,162.09,175.77
2022-10-19,42,10,2022,201.0,167.0,592.63,162.09,175.77,155.73,155.1,156.37,160.18,180.52,199.59,215.48,171.02,171.02,173.4,173.4,194.77,210.21,223.28,155.575,0.6075360071659197,153.90625,5.066339725510425,161.30769230769232,10.954394212557801,181.55,22.289441805483342,171.61500000000004,1.1900000000008852,168.34875,5.881325014709085,176.5023076923077,12.088453963628199,195.5046153846154,21.462410159303,0.6299999999999955,8.259999999999991,0.004061895551257244,0.05601139214755535,0.0,11.880000000000024,0.0,0.07465125047128329,-0.9350162426854148,0.35460488704253557,201.0,592.63,160.82,175.77
2022-10-26,43,10,2022,202.0,153.0,632.07,160.82,175.77,162.09,155.73,155.1,156.37,175.44,200.86,231.38,175.77,171.02,171.02,168.65,192.4,212.59,237.53,157.005,3.4029839846820624,154.145,5.435759902192614,159.89000000000001,9.33343541610928,180.1076923076923,22.288691178747307,172.20750000000004,2.3750000000004365,168.64499999999998,6.22193814544838,175.0407692307692,10.772755343564427,194.18,21.580976066897417,6.360000000000014,5.719999999999999,0.04083991523791175,0.03657990663170674,4.75,2.3700000000000045,0.027774529294819272,0.013667820069204195,-0.8854560256532101,0.464723172043768,202.0,632.07,157.64,168.65
2022-11-02,44,10,2022,201.0,159.0,588.65,157.64,168.65,160.82,162.09,155.1,144.93,174.17,200.86,227.56,175.77,175.77,171.02,159.14,192.4,210.21,232.78,158.435,3.5348974525439987,154.70125,5.903535109213259,158.7653846153846,8.103377500961717,178.5676923076923,22.180477056672363,173.395,2.742413778651084,169.535,6.712636271567003,173.76153846153846,9.445203232464168,192.76384615384615,21.532598928494075,-1.2700000000000102,5.719999999999999,-0.007835153309889598,0.03687943262411353,0.0,4.75,0.0,0.027774529294819272,-0.822983865893657,0.5680647467311548,201.0,588.65,147.47,161.52
2022-11-09,45,11,2022,201.0,136.0,372.15,147.47,161.52,157.64,160.82,155.73,147.47,169.08,202.14,214.85,168.65,175.77,171.02,159.14,187.65,211.4,214.96,159.07,2.9088027319388883,156.29,4.4227980800780555,157.49384615384614,6.6515819402385175,176.9053846153846,22.062198844317077,172.8025,3.5605559022904525,170.72375,5.302810407166822,171.9346153846154,7.669683408702737,191.16538461538462,21.72739988692052,-3.180000000000007,2.539999999999992,-0.01977365999253833,0.016376531270148265,-7.1200000000000045,-2.3700000000000045,-0.04050748136769644,-0.013858028300783531,-0.7485107481711011,0.6631226582407952,201.0,372.15,146.2,161.52
2022-11-16,46,11,2022,200.0,136.0,368.79,146.2,161.52,147.47,157.64,162.09,156.37,166.54,208.49,198.32,161.52,168.65,175.77,173.4,180.52,220.9,199.52,157.005,6.626484739286926,156.29,4.4227980800780555,155.83153846153846,6.199721561159926,174.8026923076923,22.165935406870872,170.42750000000004,6.821233392869811,171.02125,4.577215115586842,169.92461538461538,6.550178897536231,189.24692307692308,22.068723527967055,-10.169999999999987,-8.259999999999991,-0.06451408272012171,-0.053040518846721785,-7.1299999999999955,-9.5,-0.042276904832493356,-0.055549058589638656,-0.6631226582407955,0.7485107481711007,200.0,368.79,147.47,157.96
2023-07-05,27,7,2023,142.0,110.0,79.2,120.77,123.52,123.32,123.32,122.04,135.39,132.21,142.38,194.51,125.89,128.27,125.89,142.52,137.77,149.64,209.03,122.68,0.7390083445740243,126.65249999999999,4.83759016158147,131.28538461538463,7.461066294867604,131.16307692307691,6.71230438477772,126.48500000000001,1.190000000000134,131.08625,5.953171873650278,135.11846153846153,7.0964390672971165,135.71115384615385,7.153790227243402,0.0,-3.8100000000000023,0.0,-0.029969322740501902,-2.3800000000000097,-4.749999999999986,-0.0185546113666486,-0.03635946111451305,-0.12053668025532283,-0.992708874098054,142.0,79.2,117.59,121.14
2023-07-12,28,7,2023,144.0,111.0,94.8,117.59,121.14,120.77,123.32,122.04,130.31,141.11,137.3,190.69,123.52,125.89,125.89,135.39,142.52,144.89,205.46,122.3625,1.2211572380397389,124.82499999999999,3.690872912624388,130.4053846153846,7.998235863181049,130.33192307692306,6.604880631313995,125.89250000000001,1.9391815283774612,128.71125,4.300735609845404,134.0223076923077,7.725427877949444,134.70653846153846,6.9506511593145355,-2.549999999999997,-1.2700000000000102,-0.020677911125527082,-0.010406424123238334,-2.3700000000000045,-2.3700000000000045,-0.01882595917070462,-0.01882595917070462,-0.23931566428755743,-0.9709418174260521,144.0,94.8,118.87,122.33
2023-07-19,29,7,2023,144.0,114.0,112.53,118.87,122.33,117.59,120.77,123.32,129.67,141.75,132.85,180.52,121.14,123.52,128.27,134.2,142.52,134.2,194.77,121.24999999999999,2.720036764460595,123.235,3.7300517039697376,128.59615384615384,8.035097529444785,129.57384615384615,6.897744603524092,124.70500000000001,3.0674038968918076,126.92999999999999,4.084982951538955,132.3776923076923,8.03517283971315,133.7930769230769,7.117421313500098,-3.1799999999999926,-4.450000000000003,-0.02633104247743634,-0.03646345460504752,-2.3799999999999955,-4.75,-0.019268134715025864,-0.03773135276828976,-0.3546048870425356,-0.9350162426854148,144.0,112.53,118.23,121.14
2023-07-26,30,7,2023,148.0,114.0,116.51,118.23,121.14,118.87,117.59,123.32,127.13,139.21,130.94,175.44,122.33,121.14,125.89,130.64,142.52,134.2,192.4,120.13749999999999,2.4916309919443713,121.885,2.9388287268427797,126.83615384615385,7.3940240943405495,129.03615384615384,7.171594565746596,123.22000000000003,2.0279217604895567,125.44625,3.1054005377854823,130.82461538461538,7.860773515142796,133.33653846153845,7.462598980146329,1.2800000000000011,-4.449999999999989,0.010885279360489886,-0.03608498216023348,1.1899999999999977,-5.940000000000012,0.00982334489020964,-0.04630856786466053,-0.46472317204376806,-0.8854560256532101,148.0,116.51,114.42,118.76
2023-08-02,31,7,2023,156.0,114.0,120.79,114.42,118.76,118.23,118.87,120.77,122.04,139.21,130.94,174.17,121.14,122.33,123.52,125.89,142.52,134.2,192.4,118.86500000000001,1.3733050158959135,120.77250000000001,2.2804996319734054,125.22230769230768,6.727768517923643,128.5473076923077,7.463857746608003,122.03250000000001,1.1393382582302312,124.25875,2.61293724982195,129.18,7.434990472979252,132.83423076923077,7.832520500109467,-0.6400000000000006,-5.089999999999989,-0.0053840329772020246,-0.04127473240350299,-1.1899999999999977,-4.75,-0.009727785498242492,-0.03773135276828976,-0.5680647467311556,-0.8229838658936566,156.0,120.79,118.23,123.52
2023-08-09,32,8,2023,160.0,113.0,126.29,118.23,123.52,114.42,118.23,117.59,122.04,135.39,127.13,169.08,118.76,121.14,121.14,125.89,142.52,134.2,187.65,117.2775,1.975371273124501,119.82,3.114353865571868,123.3153846153846,5.894320169146254,127.91192307692307,7.939996483242825,120.84250000000002,1.4973838296621913,123.3675,3.1398987699913037,127.3523076923077,6.773378223904236,132.2403846153846,8.29640668278585,-3.8100000000000023,-6.349999999999994,-0.032225323521948734,-0.052579282934503535,-2.3799999999999955,-4.759999999999991,-0.01964668978041928,-0.03853626943005173,-0.663122658240795,-0.7485107481711013,160.0,126.29,122.04,123.52
2023-08-16,33,8,2023,165.0,113.0,122.93,122.04,123.52,118.23,114.42,118.87,123.32,130.31,122.04,166.54,123.52,118.76,122.33,128.27,135.39,130.64,180.52,117.4375,2.0341644476341596,119.34375,3.016137252940248,121.99538461538462,4.781297967749295,127.56961538461539,8.163749864260685,121.43750000000001,2.0323119019154308,123.07124999999999,2.9753964321834623,125.89076923076922,5.061309879098898,131.82961538461538,8.458314480212584,3.8100000000000023,0.6400000000000006,0.03329837441006811,0.005442639680244943,4.759999999999991,2.3799999999999955,0.04008083529808015,0.01964668978041928,-0.7485107481711011,-0.6631226582407952,165.0,122.93,132.21,130.64
2023-08-23,34,8,2023,166.0,115.0,121.71,132.21,130.64,122.04,118.23,118.23,123.32,129.67,121.41,160.18,123.52,123.52,121.14,125.89,134.2,123.52,173.4,118.23,3.1108519733376077,119.18375,2.801376893601174,121.35923076923076,4.081848971438545,127.56961538461539,8.163749864260685,121.73500000000001,2.27867651646018,122.47749999999999,2.1489183325754126,124.97769230769231,4.202670091428977,131.55576923076922,8.612228131246614,3.8100000000000023,3.1700000000000017,0.032225323521948734,0.026667788340203558,0.0,1.1899999999999977,0.0,0.009727785498242492,-0.8229838658936564,-0.5680647467311559,166.0,121.71,132.21,130.64
2023-08-30,35,8,2023,169.0,116.0,178.58,132.21,130.64,132.21,122.04,114.42,120.77,127.13,123.32,156.37,130.64,123.52,118.76,123.52,130.64,125.89,168.65,121.72500000000001,7.650980329344551,120.29500000000002,5.313454620113206,121.55461538461539,4.547086274718857,127.985,8.112401494012868,124.11000000000001,4.89760485679823,123.07124999999999,3.4741060001212682,124.70384615384614,3.628419165556977,131.82961538461538,8.458314480212584,10.170000000000002,13.980000000000004,0.08333333333333326,0.11824410048211109,7.11999999999999,9.499999999999986,0.05764248704663211,0.07842166088822844,-0.8854560256532096,-0.4647231720437691,169.0,178.58,136.03,135.39
2023-09-06,36,9,2023,170.0,116.0,197.24,136.03,135.39,132.21,132.21,118.23,117.59,122.04,133.49,144.93,130.64,130.64,123.52,121.14,125.89,137.77,159.14,126.17250000000001,7.142914321200813,121.72500000000001,6.79297956927397,121.94538461538461,5.232742453984992,128.32692307692307,8.095245898297849,127.08000000000001,4.110733916630156,123.96124999999999,4.395349612302096,124.70384615384616,3.628419165556977,132.0123076923077,8.375787632310077,0.0,17.790000000000006,0.0,0.1554798112218143,0.0,11.879999999999981,0.0,0.10003368137419999,-0.9350162426854147,-0.3546048870425359,170.0,197.24,137.3,137.77
2023-09-13,37,9,2023,171.0,120.0,233.93,137.3,137.77,136.03,132.21,122.04,118.87,122.04,133.49,147.47,135.39,130.64,123.52,122.33,125.89,140.14,159.14,130.6225,5.998351856969879,124.03,8.176993859079895,123.02153846153846,6.5312783921596385,128.4246153846154,8.174979011974022,130.0475,4.893964820742655,125.74249999999999,5.76327969625118,125.43461538461537,4.688902884083474,131.92076923076922,8.323185410925038,3.819999999999993,17.799999999999997,0.028893427123515503,0.15055400490569237,4.75,11.86999999999999,0.03635946111451327,0.09609779792746109,-0.970941817426052,-0.23931566428755774,171.0,233.93,137.3,137.77
2023-09-20,38,9,2023,175.0,129.0,256.56,137.3,137.77,137.3,136.03,132.21,118.23,123.32,136.03,156.37,137.77,135.39,130.64,121.14,128.27,144.89,173.4,134.4375,2.6238314859531826,126.33375000000001,9.06367780523691,124.19538461538461,7.620637129296015,128.57115384615383,8.302561208172238,133.61,3.564444790800742,127.67249999999999,6.925358680763104,126.34846153846152,5.808955508740007,131.82961538461538,8.242152864766213,1.2700000000000102,15.260000000000005,0.009336175843563943,0.12504097017371363,2.380000000000024,14.250000000000014,0.01757884629588613,0.11536593264248718,-0.992708874098054,-0.12053668025532357,175.0,256.56,146.2,144.89
2023-09-27,39,9,2023,173.0,133.0,305.79,146.2,144.89,137.3,137.3,132.21,114.42,123.32,132.21,155.1,137.77,137.77,130.64,118.76,125.89,137.77,171.02,135.71,2.4089140015116444,128.7175,9.135343843712615,125.27076923076925,8.430204091576698,128.62,8.351788790436562,135.3925,3.3611146464627564,129.75125,7.175757675281648,127.07923076923076,6.61276853460523,131.55576923076922,7.9021309394767405,0.0,5.090000000000003,0.0,0.038499357083428,0.0,7.130000000000024,0.0,0.05457746478873249,-1.0,-1.8369701987210297e-16,173.0,305.79,146.2,144.89
2023-10-04,40,10,2023,173.0,127.0,302.12,146.2,144.89,146.2,137.3,136.03,118.23,120.77,132.21,155.1,144.89,137.77,135.39,123.52,123.52,137.77,171.02,139.20749999999998,4.6999530139506795,132.69,8.93751963034807,127.03076923076924,10.193047026885742,129.15807692307692,9.016540365012938,138.955,4.112659318089235,133.01749999999998,7.401424090775088,128.54076923076923,8.229947814269503,131.82961538461538,8.242152864766213,8.899999999999977,13.98999999999998,0.06482155863073547,0.10581650404659237,7.119999999999976,14.25,0.05168033679320594,0.10907838334353959,-0.992708874098054,0.1205366802553232,173.0,302.12,146.2,144.89
2023-10-11,41,10,2023,170.0,126.0,201.21,146.2,144.89,146.2,146.2,137.3,122.04,117.59,141.11,155.73,144.89,144.89,137.77,123.52,121.14,142.52,171.02,141.75,5.138417395788604,136.18625,7.881199940364365,128.98692307692306,11.27421718244424,129.69615384615386,9.604239096120304,141.33,4.110733916630063,135.68875,7.340072863598418,130.1846153846154,9.218390690518406,132.10346153846154,8.559585944336412,0.0,10.169999999999987,0.0,0.07476291994412998,0.0,9.5,0.0,0.07016766378609951,-0.9709418174260521,0.23931566428755738,170.0,201.21,144.93,142.52
2023-10-18,42,10,2023,168.0,119.0,179.19,144.93,142.52,146.2,146.2,137.3,132.21,118.87,141.75,162.09,144.89,144.89,137.77,130.64,122.33,142.52,175.77,143.975,4.450000000000972,139.20625,6.117758547283128,131.18769230769232,11.650221137991405,129.8919230769231,9.893714780299014,143.11,3.55999999999991,138.35999999999999,6.054946030201067,132.01153846153846,9.621151045267824,132.1946153846154,8.686628911503801,0.0,8.899999999999977,0.0,0.06482155863073547,0.0,7.119999999999976,0.0,0.05168033679320594,-0.9350162426854148,0.35460488704253557,168.0,179.19,144.93,141.33
2023-10-25,43,10,2023,172.0,120.0,194.48,144.93,141.33,144.93,146.2,146.2,132.21,118.23,139.21,160.82,142.52,144.89,144.89,130.64,121.14,142.52,175.77,145.8825,0.6350000000061992,140.79625,5.676741866095727,133.19230769230768,11.59603750845246,130.01423076923078,10.064354196105995,144.2975,1.1849999999999858,139.845,5.3009702615994465,133.56461538461537,9.557447022594758,132.1946153846154,8.686628911503801,-1.2699999999999818,7.6299999999999955,-0.00868673050615587,0.05557174071376547,-2.369999999999976,4.75,-0.016357236524259577,0.034477752776366444,-0.8854560256532101,0.464723172043768,172.0,194.48,144.93,140.14
2023-11-01,44,10,2023,168.0,120.0,172.16,144.93,140.14,144.93,144.93,146.2,136.03,114.42,139.21,157.64,141.33,142.52,144.89,135.39,118.76,142.52,168.65,145.565,0.7332348418762913,142.38625000000002,4.609263769844156,135.24615384615385,11.078064315319747,130.23423076923078,10.3323573972582,143.40750000000003,1.7794451382383054,141.18125,3.7775783531730363,135.1176923076923,8.994030570183694,132.14884615384614,8.633018627073877,0.0,-1.2699999999999818,0.0,-0.00868673050615587,-1.1899999999999977,-3.559999999999974,-0.008349705304518618,-0.024570363724204403,-0.822983865893657,0.5680647467311548,168.0,172.16,142.38,136.58
2023-11-08,45,11,2023,165.0,121.0,156.87,142.38,136.58,144.93,144.93,146.2,137.3,118.23,135.39,147.47,140.14,141.33,144.89,137.77,123.52,142.52,161.52,145.2475,0.6350000000064266,143.49875,3.870856079178352,137.59307692307692,9.403570584814737,130.45423076923078,10.588830029076682,142.22000000000003,2.0279217604894515,141.775,3.038232568934261,136.76230769230767,7.600431077515712,132.0573076923077,8.530662603898854,0.0,-1.2699999999999818,0.0,-0.00868673050615587,-1.1900000000000261,-4.75,-0.008420009905894199,-0.03278349092414934,-0.7485107481711011,0.6631226582407952,165.0,156.87,142.38,137.77
2023-11-15,46,11,2023,162.0,124.0,151.37,142.38,137.77,142.38,144.93,144.93,137.3,122.04,130.31,146.2,136.58,140.14,142.52,137.77,123.52,135.39,161.52,144.29250000000002,1.275000000003386,144.13375,3.035174447798519,139.45076923076925,7.440028518693913,130.72307692307692,10.805676200678361,140.14250000000004,2.566065405765542,141.62625,3.281702247756929,137.76692307692306,6.485579368379863,131.82884615384617,8.316092508829168,-2.5500000000000114,-3.819999999999993,-0.01759470089008497,-0.02612859097127218,-3.559999999999974,-8.309999999999974,-0.02540316826031097,-0.05735385464835374,-0.6631226582407955,0.7485107481711007,162.0,151.37,144.93,140.14
